RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.16323207E-07   3.97412123E-06   6.64948118E-07   7.46758190E-07   4.29071633E-07   2.16224308E-07   1.40955744E-04   1.19769421E+01   -1.36583187E-02   6.79292995E-03   1.05288573E-01   1.19803886E+01   -1.15959169E-02   1.66391127E-03   1.05257198E-01   1.19659653E+01   -1.19980483E-03   -1.22609464E-02   1.05383627E-01   1.67624378E+00   2.27857025E+06   1.16968679E+01   1.67620850E+00   2.27865875E+06   1.16989918E+01   1.67622888E+00   2.27860750E+06   1.16977634E+01 
0 10 2.28545858E-07   3.48189360E-06   1.46121727E-06   1.16552644E-06   7.88762179E-07   1.64474023E-09   1.24113262E-06   1.17088041E+01   -8.61699060E-02   4.70706560E-02   1.07718736E-01   1.17318306E+01   -8.50483105E-02   3.33995409E-02   1.07469767E-01   1.17019577E+01   -4.42122743E-02   -3.27969864E-02   1.07747406E-01   1.68073869E+00   2.26151025E+06   1.12872410E+01   1.68065405E+00   2.26214200E+06   1.13024073E+01   1.68069434E+00   2.26184750E+06   1.12953358E+01 
0 20 2.25969018E-07   3.03050183E-06   1.78192215E-06   1.54623024E-06   7.58160297E-07   1.59226643E-09   1.15769114E-06   1.17605639E+01   -1.30889669E-01   7.61364177E-02   1.07258432E-01   1.17464056E+01   -1.27113372E-01   7.72309378E-02   1.07321650E-01   1.17237339E+01   -8.59564468E-02   -3.97394672E-02   1.07538380E-01   1.68116784E+00   2.25686950E+06   1.11758108E+01   1.68113256E+00   2.25745225E+06   1.11898012E+01   1.68114960E+00   2.25718175E+06   1.11833076E+01 
0 30 1.85960388E-07   2.72262332E-06   1.79748599E-06   1.59889782E-06   5.80173833E-07   1.72628190E-09   1.18899027E-06   1.19131136E+01   -1.94592908E-01   8.96267742E-02   1.05910264E-01   1.18908262E+01   -1.78459898E-01   8.97118598E-02   1.06079765E-01   1.18457947E+01   -1.29649997E-01   -5.62877394E-02   1.06473252E-01   1.68122566E+00   2.25561375E+06   1.11456585E+01   1.68121219E+00   2.25596100E+06   1.11539936E+01   1.68121219E+00   2.25596050E+06   1.11539831E+01 
0 40 1.50959920E-07   2.38914276E-06   1.63878406E-06   1.50004144E-06   4.47736141E-07   1.43834733E-09   1.01709998E-06   1.19524565E+01   -2.37405479E-01   8.21742490E-02   1.05607629E-01   1.19607582E+01   -2.19840065E-01   7.92238489E-02   1.05521284E-01   1.19019718E+01   -1.74883947E-01   -9.30151939E-02   1.06032975E-01   1.68125844E+00   2.25228550E+06   1.10657434E+01   1.68126225E+00   2.25254975E+06   1.10720921E+01   1.68126583E+00   2.25295025E+06   1.10817070E+01 
0 50 1.25866578E-07   2.25808321E-06   1.43179454E-06   1.34454649E-06   3.69010849E-07   1.27503685E-09   8.82100551E-07   1.19344006E+01   -2.56934851E-01   7.29202107E-02   1.05803818E-01   1.19333048E+01   -2.26038858E-01   7.50354379E-02   1.05797328E-01   1.18930473E+01   -2.03721657E-01   -1.16545610E-01   1.06149435E-01   1.68103456E+00   2.24789200E+06   1.09602537E+01   1.68106246E+00   2.24822875E+06   1.09683352E+01   1.68110538E+00   2.24879400E+06   1.09819107E+01 
0 60 1.06105290E-07   2.23442771E-06   1.26822943E-06   1.18253229E-06   3.12662422E-07   1.22384003E-09   7.97078940E-07   1.19072056E+01   -2.64188409E-01   7.57444054E-02   1.06075369E-01   1.18806219E+01   -2.14039937E-01   8.52349401E-02   1.06296994E-01   1.18584375E+01   -2.18039513E-01   -1.14468180E-01   1.06482178E-01   1.68051851E+00   2.24357725E+06   1.08566513E+01   1.68057168E+00   2.24392925E+06   1.08651028E+01   1.68064547E+00   2.24444225E+06   1.08774185E+01 
0 70 8.97958543E-08   2.19017556E-06   1.14070815E-06   1.05075083E-06   2.65464877E-07   1.22130728E-09   7.44103204E-07   1.18806791E+01   -2.57628202E-01   7.46293962E-02   1.06356472E-01   1.18369160E+01   -1.94622710E-01   8.61603916E-02   1.06734492E-01   1.18214569E+01   -2.21976161E-01   -1.16457909E-01   1.06850907E-01   1.67977393E+00   2.23955800E+06   1.07601433E+01   1.67981207E+00   2.23973500E+06   1.07643976E+01   1.67994106E+00   2.24035125E+06   1.07791920E+01 
0 80 7.79146632E-08   2.07736730E-06   1.03736352E-06   9.60453121E-07   2.29173096E-07   1.22445043E-09   7.00855765E-07   1.18411274E+01   -2.30220214E-01   6.71727285E-02   1.06769547E-01   1.18002071E+01   -1.68629616E-01   7.83818886E-02   1.07124731E-01   1.17857208E+01   -2.10799158E-01   -1.26982883E-01   1.07228316E-01   1.67883587E+00   2.23575825E+06   1.06689119E+01   1.67882824E+00   2.23573100E+06   1.06682558E+01   1.67909384E+00   2.23671625E+06   1.06919127E+01 
0 90 7.04300973E-08   1.92187235E-06   9.45842487E-07   8.93077925E-07   2.05544765E-07   1.21638599E-09   6.57913233E-07   1.17972021E+01   -1.96426958E-01   6.45210519E-02   1.07230470E-01   1.17668152E+01   -1.41652256E-01   7.52261803E-02   1.07487865E-01   1.17520351E+01   -1.88608825E-01   -1.31407410E-01   1.07595764E-01   1.67783308E+00   2.23244775E+06   1.05894232E+01   1.67780685E+00   2.23236850E+06   1.05875177E+01   1.67824459E+00   2.23373850E+06   1.06204138E+01 
