RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.16380200E-07   3.89354500E-06   6.26653048E-07   6.93666436E-07   4.31206615E-07   2.18333483E-07   1.42354751E-04   1.19716663E+01   -7.20309513E-03   -5.34366304E-03   1.05333574E-01   1.19800653E+01   -1.72977336E-02   -2.43057683E-03   1.05260439E-01   1.19743576E+01   -2.21278612E-02   -6.44462416E-03   1.05310827E-01   1.67623103E+00   2.27860250E+06   1.16976395E+01   1.67623746E+00   2.27858600E+06   1.16972466E+01   1.67618597E+00   2.27871525E+06   1.17003450E+01 
0 10 2.20027928E-07   3.37789402E-06   1.38666167E-06   1.11051054E-06   7.58989813E-07   1.66358238E-09   1.23294569E-06   1.16852522E+01   -7.85852745E-02   -3.23406793E-02   1.07910350E-01   1.17233429E+01   -9.05474946E-02   -5.62793203E-03   1.07564688E-01   1.16997328E+01   -9.06400681E-02   -1.52310673E-02   1.07786551E-01   1.68071592E+00   2.26168525E+06   1.12914391E+01   1.68074286E+00   2.26147800E+06   1.12864637E+01   1.68064141E+00   2.26223250E+06   1.13045835E+01 
0 20 2.15843372E-07   2.92897516E-06   1.68601650E-06   1.46646516E-06   7.23722110E-07   1.60635605E-09   1.15339321E-06   1.17431631E+01   -1.40852913E-01   -4.53628786E-02   1.07389577E-01   1.17367458E+01   -1.29302472E-01   1.06724892E-02   1.07428811E-01   1.17105646E+01   -1.20996259E-01   -2.89879949E-03   1.07674636E-01   1.68115520E+00   2.25708800E+06   1.11810551E+01   1.68117535E+00   2.25673325E+06   1.11725416E+01   1.68112540E+00   2.25756200E+06   1.11924391E+01 
0 30 1.77901057E-07   2.61756622E-06   1.70101089E-06   1.51913184E-06   5.55729912E-07   1.66860059E-09   1.15183821E-06   1.19149294E+01   -1.82418823E-01   -6.81907088E-02   1.05879217E-01   1.18518381E+01   -1.40183374E-01   2.08076052E-02   1.06424332E-01   1.18344221E+01   -1.87874302E-01   -6.79917168E-03   1.06581658E-01   1.68122077E+00   2.25574575E+06   1.11488266E+01   1.68123102E+00   2.25545750E+06   1.11419096E+01   1.68120313E+00   2.25616875E+06   1.11589823E+01 
0 40 1.44517927E-07   2.28936415E-06   1.54848726E-06   1.42662577E-06   4.29649219E-07   1.41190881E-09   1.00102454E-06   1.19505024E+01   -2.25011006E-01   -1.02986172E-01   1.05623856E-01   1.18842659E+01   -1.63752422E-01   6.12610346E-03   1.06211960E-01   1.18747759E+01   -2.26437688E-01   -2.71084830E-02   1.06293201E-01   1.68125892E+00   2.25231300E+06   1.10664024E+01   1.68125963E+00   2.25235525E+06   1.10674162E+01   1.68126559E+00   2.25289700E+06   1.10804291E+01 
0 50 1.19538242E-07   2.16186481E-06   1.34977086E-06   1.27807004E-06   3.50546486E-07   1.26713973E-09   8.80381322E-07   1.19129562E+01   -2.54043519E-01   -1.31903425E-01   1.05995916E-01   1.18613739E+01   -1.86379552E-01   -4.71764477E-03   1.06461845E-01   1.18497248E+01   -2.33893588E-01   -3.26584317E-02   1.06556393E-01   1.68102825E+00   2.24781850E+06   1.09584885E+01   1.68107009E+00   2.24832500E+06   1.09706488E+01   1.68109477E+00   2.24864800E+06   1.09784060E+01 
0 60 1.01211924E-07   2.13538578E-06   1.20014397E-06   1.12598366E-06   2.99049361E-07   1.21846377E-09   8.00839985E-07   1.18791180E+01   -2.62179881E-01   -1.35620132E-01   1.06323659E-01   1.18301392E+01   -1.90523893E-01   6.67768111E-03   1.06769904E-01   1.18197374E+01   -2.24979043E-01   -1.61584634E-02   1.06849812E-01   1.68049335E+00   2.24341425E+06   1.08527374E+01   1.68062007E+00   2.24426225E+06   1.08730965E+01   1.68064225E+00   2.24441900E+06   1.08768606E+01 
0 70 8.56217781E-08   2.09208179E-06   1.08646998E-06   1.00513614E-06   2.55203872E-07   1.20702603E-09   7.44051079E-07   1.18531151E+01   -2.60430068E-01   -1.35142431E-01   1.06594630E-01   1.17969856E+01   -1.78615510E-01   1.77672487E-02   1.07112736E-01   1.17903719E+01   -2.09457979E-01   -4.34348173E-03   1.07156828E-01   1.67971420E+00   2.23928550E+06   1.07536020E+01   1.67991328E+00   2.24021625E+06   1.07759514E+01   1.67994046E+00   2.24034825E+06   1.07791204E+01 
0 80 7.39607060E-08   1.99686292E-06   9.86752411E-07   9.18130468E-07   2.19330374E-07   1.20675403E-09   6.98012514E-07   1.18205681E+01   -2.49143258E-01   -1.40148759E-01   1.06939532E-01   1.17521410E+01   -1.55086666E-01   1.79737769E-02   1.07580312E-01   1.17490149E+01   -1.81659997E-01   -3.15396162E-03   1.07588373E-01   1.67873788E+00   2.23540800E+06   1.06605024E+01   1.67897213E+00   2.23625750E+06   1.06808996E+01   1.67901814E+00   2.23643000E+06   1.06850367E+01 
0 90 6.75212348E-08   1.86002626E-06   8.95843243E-07   8.49058722E-07   1.98340615E-07   1.19490351E-09   6.53063807E-07   1.17856989E+01   -2.25089461E-01   -1.38577461E-01   1.07312724E-01   1.17038298E+01   -1.28562018E-01   1.72232259E-02   1.08085334E-01   1.17019367E+01   -1.46193445E-01   1.97459408E-03   1.08077191E-01   1.67771840E+00   2.23210200E+06   1.05811224E+01   1.67795265E+00   2.23281450E+06   1.05982275E+01   1.67802322E+00   2.23303425E+06   1.06035013E+01 
0 100 6.32480166E-08   1.71258307E-06   8.18158526E-07   7.89519333E-07   1.86794637E-07   1.17656429E-09   6.11651103E-07   1.17640390E+01   -1.93688884E-01   -1.31455719E-01   1.07570432E-01   1.16705513E+01   -1.02970824E-01   1.89250708E-02   1.08452104E-01   1.16698303E+01   -1.11640416E-01   1.22991046E-02   1.08427718E-01   1.67689443E+00   2.22976725E+06   1.05250578E+01   1.67712152E+00   2.23038675E+06   1.05399351E+01   1.67720842E+00   2.23062850E+06   1.05457382E+01 
0 110 5.67567753E-08   1.58183207E-06   7.58508577E-07   7.37566438E-07   1.69046785E-07   1.16147369E-09   5.75719639E-07   1.17607155E+01   -1.64034873E-01   -1.27513468E-01   1.07663669E-01   1.16586037E+01   -8.26683044E-02   1.89079642E-02   1.08620867E-01   1.16595421E+01   -8.65590051E-02   1.89334378E-02   1.08575508E-01   1.67638493E+00   2.22843250E+06   1.04930096E+01   1.67664707E+00   2.22911000E+06   1.05092764E+01   1.67672503E+00   2.22931525E+06   1.05142040E+01 
0 120 4.86680136E-08   1.47318758E-06   7.17177954E-07   6.93902734E-07   1.45322048E-07   1.15073095E-09   5.43913870E-07   1.17663698E+01   -1.40092358E-01   -1.28428310E-01   1.07676990E-01   1.16603432E+01   -6.94668218E-02   1.51768057E-02   1.08661979E-01   1.16625338E+01   -7.25124329E-02   1.83955859E-02   1.08602159E-01   1.67610085E+00   2.22771850E+06   1.04758663E+01   1.67646444E+00   2.22863600E+06   1.04979000E+01   1.67651165E+00   2.22875775E+06   1.05008211E+01 
0 130 4.24729976E-08   1.37309780E-06   6.83997484E-07   6.62206901E-07   1.27128416E-07   1.14393861E-09   5.17266415E-07   1.17669067E+01   -1.21946029E-01   -1.31064117E-01   1.07738040E-01   1.16621847E+01   -6.07469529E-02   1.00156004E-02   1.08702280E-01   1.16652107E+01   -6.66142553E-02   1.42045850E-02   1.08635902E-01   1.67585540E+00   2.22711750E+06   1.04614353E+01   1.67635834E+00   2.22836475E+06   1.04913855E+01   1.67637086E+00   2.22839675E+06   1.04921522E+01 
